result,open,high,low,close
1.0,1.62395,1.62835,1.61675,1.62235
0.0,1.62235,1.6306,1.61775,1.6271
0.0,1.6272,1.6272,1.6272,1.6272
0.0,1.6269,1.63,1.6243,1.6269
1.0,1.6269,1.6322,1.6231,1.6249
1.0,1.6248,1.6361,1.6233,1.6291
1.0,1.6293,1.6354,1.6254,1.6326
1.0,1.6326,1.65625,1.632,1.65105
0.0,1.65105,1.6783,1.64795,1.6765
1.0,1.6753,1.6753,1.6715,1.6724
0.0,1.6726,1.696,1.6721,1.6885
0.0,1.6884,1.6951,1.6814,1.68785
0.0,1.68795,1.68915,1.6765,1.6806
1.0,1.6808,1.6852,1.6736,1.6749
1.0,1.6748,1.7004,1.6743,1.698
1.0,1.6951,1.6987,1.6936,1.6981
0.0,1.6982,1.712,1.6969,1.70255
1.0,1.70265,1.7081,1.68855,1.7022
1.0,1.7023,1.7117,1.699,1.7024
0.0,1.7023,1.7039,1.6924,1.7025
1.0,1.7024,1.7049,1.6906,1.6913
1.0,1.6912,1.6926,1.6908,1.6917
1.0,1.6917,1.6998,1.6807,1.6959
0.0,1.696,1.7054,1.6914,1.7015
0.0,1.7015,1.703,1.6867,1.6881
0.0,1.6883,1.6922,1.6694,1.67295
1.0,1.67295,1.67635,1.6618,1.6654
0.0,1.667,1.6686,1.6665,1.6681
0.0,1.668,1.6685,1.6574,1.6597
0.0,1.6597,1.6649,1.6532,1.6555
1.0,1.6557,1.6621,1.6513,1.6524
1.0,1.6525,1.66805,1.6506,1.6632
1.0,1.6633,1.6659,1.6605,1.6636
0.0,1.6626,1.6651,1.6623,1.6651
1.0,1.6651,1.67105,1.66015,1.66155
0.0,1.66195,1.6666,1.65545,1.6647
1.0,1.6646,1.6673,1.6532,1.6582
0.0,1.6581,1.6741,1.6564,1.6692
0.0,1.6693,1.6719,1.6542,1.6585
1.0,1.66,1.6654,1.6557,1.6564
1.0,1.6559,1.6675,1.6542,1.6643
0.0,1.6645,1.6696,1.6586,1.66655
1.0,1.66655,1.67195,1.6507,1.6542
1.0,1.6542,1.6588,1.6519,1.6572
1.0,1.6571,1.6652,1.6553,1.6634
0.0,1.6635,1.6653,1.6625,1.6645
0.0,1.6645,1.666,1.65385,1.65665
0.0,1.65715,1.66525,1.6551,1.6557
1.0,1.6556,1.6599,1.63785,1.63855
1.0,1.63845,1.6483,1.6374,1.6446
0.0,1.6445,1.65395,1.6433,1.6474
1.0,1.6501,1.6501,1.6469,1.6489
0.0,1.6489,1.6551,1.6468,1.654
1.0,1.6539,1.6622,1.64665,1.6485
1.0,1.6486,1.657,1.6466,1.6502
1.0,1.6503,1.65715,1.6443,1.6545
0.0,1.6546,1.6729,1.6522,1.6727
0.0,1.6729,1.6729,1.6729,1.6729
1.0,1.673,1.6738,1.6698,1.671
0.0,1.6709,1.6876,1.6704,1.6823
1.0,1.6822,1.6853,1.6721,1.6756
1.0,1.6756,1.6811,1.6687,1.68
1.0,1.68,1.6831,1.6691,1.6806
1.0,1.6808,1.6893,1.6747,1.6853
1.0,1.6839,1.6879,1.6825,1.6863
0.0,1.6863,1.7124,1.6844,1.7071
0.0,1.7069,1.7108,1.6933,1.7044
0.0,1.7043,1.7086,1.6934,1.695
0.0,1.6949,1.6997,1.6812,1.6836
1.0,1.6835,1.6899,1.6769,1.6816
0.0,1.683,1.6835,1.6803,1.6835
1.0,1.6836,1.6843,1.6788,1.6813
1.0,1.6814,1.6912,1.6784,1.688
1.0,1.688,1.7085,1.6841,1.703
1.0,1.7031,1.7173,1.7007,1.7153
1.0,1.7154,1.72475,1.7107,1.7175
1.0,1.72,1.7224,1.7195,1.7201
1.0,1.7202,1.7315,1.7177,1.7252
0.0,1.7252,1.7355,1.7197,1.7332
0.0,1.7331,1.7341,1.7238,1.7264
0.0,1.7265,1.7275,1.6993,1.7072
0.0,1.7071,1.7071,1.6834,1.6897
0.0,1.6897,1.6905,1.6874,1.6882
1.0,1.6882,1.6898,1.682,1.687
1.0,1.6869,1.7028,1.6858,1.6996
0.0,1.6996,1.7133,1.6981,1.7095
1.0,1.7094,1.7127,1.6996,1.7015
0.0,1.7013,1.7133,1.6986,1.713
0.0,1.7135,1.7135,1.711,1.7127
0.0,1.7127,1.7154,1.7019,1.7079
1.0,1.708,1.7085,1.6995,1.7054
1.0,1.7053,1.7217,1.7023,1.7112
0.0,1.7113,1.7176,1.7065,1.7142
1.0,1.7141,1.7178,1.7073,1.7092
1.0,1.7081,1.7117,1.7081,1.7116
0.0,1.7116,1.7215,1.7051,1.7175
1.0,1.7176,1.7205,1.714,1.7173
0.0,1.717,1.7255,1.7156,1.7217
1.0,1.7216,1.7247,1.7091,1.7141
0.0,1.7141,1.723,1.7079,1.7218
1.0,1.7212,1.7225,1.7196,1.7201
0.0,1.7201,1.7264,1.7148,1.725
0.0,1.7251,1.7252,1.7135,1.7186
0.0,1.7187,1.721,1.7129,1.7154
0.0,1.7152,1.7208,1.70805,1.71235
1.0,1.71225,1.7148,1.7023,1.705
1.0,1.7021,1.7052,1.7021,1.7048
0.0,1.7048,1.7074,1.6995,1.7059
0.0,1.7058,1.7062,1.6935,1.6965
0.0,1.6963,1.6986,1.6849,1.69
0.0,1.6897,1.6907,1.67995,1.68285
0.0,1.68295,1.6919,1.6754,1.6797
0.0,1.6802,1.6821,1.6781,1.6801
1.0,1.6799,1.6822,1.6709,1.6743
1.0,1.6742,1.67995,1.6632,1.6754
1.0,1.6755,1.6844,1.6735,1.678
1.0,1.6783,1.6842,1.6765,1.6816
1.0,1.6817,1.6883,1.68115,1.6875
0.0,1.6853,1.6902,1.6826,1.6883
0.0,1.6883,1.6896,1.6721,1.6746
0.0,1.6744,1.6769,1.6684,1.67
0.0,1.6701,1.6717,1.6582,1.6693
0.0,1.6692,1.6742,1.66415,1.66425
0.0,1.66425,1.6687,1.6612,1.6623
1.0,1.6624,1.6624,1.6624,1.6624
1.0,1.6633,1.6643,1.6618,1.6637
1.0,1.6637,1.6712,1.6617,1.66575
0.0,1.66545,1.67845,1.66545,1.67445
1.0,1.67435,1.67945,1.66935,1.67415
0.0,1.67425,1.68465,1.66925,1.6828
0.0,1.6828,1.68695,1.67785,1.6822
1.0,1.6822,1.6822,1.6793,1.6805
1.0,1.6805,1.6872,1.6797,1.6823
0.0,1.6822,1.6929,1.6782,1.6881
0.0,1.6882,1.6925,1.6778,1.6809
0.0,1.6801,1.6829,1.6632,1.66725
0.0,1.66735,1.6685,1.6577,1.6603
1.0,1.6602,1.6602,1.6601,1.6601
1.0,1.6604,1.6626,1.6603,1.6626
0.0,1.6626,1.6775,1.659,1.6743
1.0,1.6742,1.6778,1.6698,1.6702
1.0,1.6703,1.6761,1.6702,1.6727
1.0,1.6728,1.6877,1.6695,1.6843
1.0,1.6842,1.6928,1.6827,1.6889
0.0,1.6866,1.6924,1.6866,1.6901
0.0,1.69,1.696,1.688,1.6892
0.0,1.6891,1.6918,1.67685,1.6792
1.0,1.6793,1.6812,1.6713,1.6762
1.0,1.6763,1.68215,1.67225,1.6764
1.0,1.6764,1.68975,1.6749,1.6842
0.0,1.6852,1.6874,1.6852,1.6865
0.0,1.6865,1.69105,1.68315,1.68365
1.0,1.68345,1.6867,1.67435,1.67855
0.0,1.67845,1.68555,1.67675,1.68215
0.0,1.68225,1.68565,1.67475,1.6779
0.0,1.678,1.6795,1.6715,1.6733
1.0,1.6735,1.6735,1.6735,1.6735
0.0,1.6735,1.6752,1.6735,1.6749
0.0,1.675,1.6754,1.66595,1.6707
1.0,1.6709,1.6713,1.6601,1.662
1.0,1.6621,1.6731,1.6617,1.6711
1.0,1.671,1.6801,1.66915,1.679
0.0,1.6791,1.68255,1.67535,1.6808
1.0,1.6812,1.6814,1.6797,1.6812
0.0,1.6812,1.6923,1.6794,1.6912
0.0,1.6912,1.6951,1.6839,1.6905
0.0,1.6907,1.6936,1.6844,1.6861
0.0,1.6859,1.6908,1.67935,1.6855
1.0,1.6855,1.69135,1.6792,1.682
1.0,1.678,1.6818,1.6773,1.6811
1.0,1.6809,1.68735,1.6775,1.6812
0.0,1.6811,1.6866,1.67775,1.6866
1.0,1.6866,1.6906,1.6818,1.6862
1.0,1.6862,1.69005,1.67995,1.6876
1.0,1.6876,1.7078,1.6868,1.704
0.0,1.701,1.706,1.701,1.7051
0.0,1.7051,1.7073,1.6917,1.6917
1.0,1.6914,1.6935,1.6847,1.6872
1.0,1.6873,1.69895,1.6854,1.6914
1.0,1.6915,1.69945,1.6905,1.6976
0.0,1.6974,1.70355,1.69355,1.6986
1.0,1.6989,1.6989,1.6989,1.6989
0.0,1.6996,1.7025,1.699,1.7019
1.0,1.7019,1.70655,1.6994,1.7009
0.0,1.701,1.71415,1.7005,1.7129
0.0,1.713,1.7144,1.70185,1.7046
0.0,1.7045,1.7057,1.69925,1.7011
1.0,1.701,1.7044,1.6937,1.6967
0.0,1.6965,1.6975,1.6951,1.6966
0.0,1.6965,1.6989,1.69135,1.6921
1.0,1.6923,1.6936,1.68355,1.6849
0.0,1.6848,1.68885,1.68145,1.6863
0.0,1.6864,1.6885,1.66875,1.6718
0.0,1.6718,1.6747,1.66425,1.6657
0.0,1.6661,1.6664,1.6653,1.6661
1.0,1.6661,1.66995,1.65975,1.6627
0.0,1.6628,1.66695,1.6597,1.6647
1.0,1.6649,1.6668,1.65915,1.66
1.0,1.66,1.66425,1.65745,1.6629
0.0,1.663,1.6661,1.65855,1.6634
0.0,1.6634,1.664,1.6628,1.6634
0.0,1.6631,1.664,1.6616,1.6631
0.0,1.6631,1.6639,1.65355,1.6579
0.0,1.6579,1.65935,1.65455,1.6557
1.0,1.6559,1.65835,1.6493,1.6554
0.0,1.6554,1.66365,1.6543,1.6605
0.0,1.6605,1.6644,1.65405,1.6569
0.0,1.6581,1.6581,1.6556,1.6569
0.0,1.6569,1.65785,1.6518,1.6539
0.0,1.6539,1.6574,1.64655,1.6497
1.0,1.6494,1.65125,1.64375,1.6463
1.0,1.6463,1.65495,1.6454,1.6504
0.0,1.6502,1.65485,1.64805,1.6522
0.0,1.6526,1.6526,1.6502,1.652
1.0,1.652,1.65545,1.64785,1.6494
1.0,1.6492,1.65315,1.64765,1.6512
1.0,1.6511,1.66355,1.64905,1.6556
1.0,1.6557,1.67315,1.655,1.671
0.0,1.6715,1.67795,1.6674,1.6737
1.0,1.6768,1.6775,1.6734,1.6742
0.0,1.6742,1.68305,1.6739,1.68025
1.0,1.68025,1.68045,1.67145,1.6734
0.0,1.6736,1.67785,1.6719,1.6761
0.0,1.6763,1.6778,1.66475,1.6698
0.0,1.6699,1.67405,1.6655,1.6684
0.0,1.6692,1.6711,1.6678,1.6681
1.0,1.668,1.67225,1.66245,1.6641
1.0,1.6639,1.66975,1.6633,1.6651
1.0,1.665,1.67185,1.66295,1.6692
1.0,1.669,1.67475,1.6685,1.6739
1.0,1.6738,1.68385,1.6697,1.6814
1.0,1.6831,1.6909,1.683,1.684
0.0,1.684,1.68805,1.6814,1.6875
0.0,1.6871,1.69015,1.67945,1.6843
0.0,1.6842,1.68815,1.67545,1.6796
1.0,1.6795,1.68155,1.67335,1.6786
0.0,1.6786,1.69245,1.67435,1.6908
1.0,1.6908,1.6911,1.6877,1.6881
1.0,1.6881,1.6965,1.68655,1.6898
1.0,1.6897,1.69775,1.68725,1.6933
0.0,1.6931,1.6955,1.68695,1.6935
0.0,1.6936,1.6948,1.67945,1.6832
0.0,1.6834,1.68785,1.67965,1.6806
0.0,1.6823,1.6823,1.6823,1.6823
1.0,1.6797,1.6808,1.6765,1.679
1.0,1.679,1.68875,1.6782,1.6868
0.0,1.6868,1.69055,1.68185,1.6881
0.0,1.6885,1.6889,1.67755,1.6822
0.0,1.6829,1.68795,1.6784,1.6787
0.0,1.679,1.68615,1.66915,1.6736
1.0,1.6745,1.6756,1.6731,1.6739
1.0,1.674,1.68005,1.67195,1.67915
0.0,1.67895,1.68425,1.67585,1.68285
1.0,1.68275,1.68975,1.67415,1.67665
0.0,1.67665,1.68175,1.67515,1.67975
1.0,1.67985,1.6817,1.67365,1.6748
0.0,1.6848,1.6865,1.6848,1.6865
1.0,1.6865,1.6865,1.66855,1.67705
0.0,1.67485,1.67905,1.66945,1.67595
0.0,1.67595,1.67815,1.6713,1.67215
1.0,1.67215,1.67395,1.66195,1.66275
1.0,1.66255,1.67675,1.6617,1.6733
0.0,1.6716,1.6725,1.6713,1.6722
0.0,1.6722,1.6743,1.66575,1.66735
1.0,1.66745,1.66865,1.66025,1.66475
1.0,1.66485,1.67355,1.66235,1.66825
1.0,1.66845,1.67475,1.66455,1.6693
0.0,1.6685,1.6703,1.6684,1.6701
0.0,1.67,1.6712,1.66355,1.66955
0.0,1.66945,1.6701,1.66305,1.66525
0.0,1.66615,1.66955,1.6611,1.66435
0.0,1.66405,1.66545,1.64865,1.65095
0.0,1.65065,1.65755,1.64785,1.6489
0.0,1.6491,1.6491,1.6491,1.6491
1.0,1.6504,1.6506,1.6473,1.6481
0.0,1.648,1.65205,1.6453,1.65025
0.0,1.65015,1.65635,1.64895,1.65015
0.0,1.65015,1.65325,1.64175,1.64545
0.0,1.64555,1.64695,1.63975,1.64195
1.0,1.64215,1.64845,1.63995,1.6416
1.0,1.6415,1.6422,1.6412,1.6419
0.0,1.642,1.64445,1.63715,1.64405
1.0,1.64445,1.64515,1.6397,1.64295
1.0,1.64295,1.66595,1.64245,1.66005
0.0,1.66015,1.67365,1.65785,1.67255
0.0,1.67255,1.67435,1.66595,1.67
1.0,1.67,1.67,1.67,1.67
1.0,1.6696,1.6707,1.6691,1.6698
1.0,1.6698,1.68005,1.6664,1.67765
0.0,1.67755,1.68255,1.67505,1.67905
1.0,1.67915,1.68175,1.67585,1.67745
0.0,1.67775,1.68385,1.676,1.68215
0.0,1.68225,1.687,1.67165,1.6725
0.0,1.6753,1.6754,1.6734,1.6736
1.0,1.6736,1.6771,1.66425,1.66725
1.0,1.66715,1.67145,1.66395,1.66995
0.0,1.67005,1.67335,1.66795,1.67075
1.0,1.67065,1.677,1.66525,1.66875
1.0,1.66885,1.67725,1.66675,1.6756
0.0,1.6746,1.6754,1.6746,1.6754
1.0,1.6744,1.6763,1.6737,1.6743
0.0,1.6743,1.68275,1.67345,1.68045
1.0,1.67995,1.68245,1.67075,1.67215
0.0,1.67225,1.67665,1.66875,1.67535
0.0,1.67565,1.67855,1.6705,1.67525
1.0,1.67525,1.67695,1.66865,1.6694
1.0,1.6683,1.6711,1.6679,1.6701
0.0,1.6702,1.67395,1.6671,1.6729
0.0,1.6728,1.6768,1.67005,1.67085
1.0,1.67075,1.67255,1.65895,1.65965
0.0,1.65975,1.66435,1.65775,1.66365
0.0,1.66365,1.66555,1.66035,1.6631
0.0,1.6646,1.6652,1.6634,1.6645
1.0,1.6644,1.6662,1.65875,1.66215
0.0,1.66215,1.68285,1.65875,1.68145
1.0,1.68145,1.68465,1.67195,1.67915
1.0,1.67955,1.68575,1.67505,1.68055
1.0,1.68085,1.6888,1.6752,1.6865
1.0,1.6873,1.6913,1.6873,1.6899
0.0,1.69,1.70025,1.6876,1.69905
1.0,1.69935,1.70345,1.6916,1.69375
0.0,1.69375,1.69685,1.68455,1.69585
0.0,1.69565,1.69945,1.68715,1.68975
1.0,1.68985,1.69045,1.67675,1.6813
0.0,1.6752,1.6823,1.6748,1.6808
1.0,1.6809,1.68625,1.6758,1.67765
0.0,1.67765,1.68975,1.67435,1.68825
0.0,1.68815,1.69255,1.67905,1.68075
0.0,1.68055,1.6848,1.67255,1.67645
1.0,1.67645,1.68535,1.67065,1.6728
0.0,1.6709,1.6787,1.6709,1.6757
0.0,1.6758,1.6782,1.66255,1.66305
0.0,1.66305,1.66915,1.65605,1.65745
0.0,1.65745,1.66325,1.65545,1.65685
0.0,1.65685,1.66145,1.65195,1.65325
0.0,1.65335,1.65625,1.64765,1.6503
0.0,1.6497,1.6502,1.6487,1.6488
1.0,1.6487,1.6521,1.64285,1.64595
1.0,1.64585,1.65515,1.64405,1.65175
0.0,1.65175,1.66155,1.65145,1.65305
0.0,1.65305,1.65495,1.64525,1.65255
0.0,1.65265,1.65425,1.64465,1.65168
0.0,1.65137,1.65338,1.6509,1.65095
1.0,1.651,1.6533,1.63462,1.63594
0.0,1.63587,1.64505,1.63555,1.63945
1.0,1.63945,1.65269,1.63155,1.63195
1.0,1.63275,1.64075,1.62891,1.6381
0.0,1.63765,1.64093,1.63506,1.63898
0.0,1.64055,1.64055,1.63795,1.6384
0.0,1.6384,1.6401,1.6346,1.63535
1.0,1.63535,1.6369,1.6246,1.62565
0.0,1.62585,1.6298,1.62455,1.62944
0.0,1.6292,1.63275,1.62573,1.62643
1.0,1.62626,1.6283,1.62123,1.62317
0.0,1.62579,1.63101,1.62516,1.6263
0.0,1.6263,1.6302,1.62326,1.62527
1.0,1.62528,1.62785,1.61968,1.62064
1.0,1.62065,1.63115,1.62065,1.62361
0.0,1.62359,1.63932,1.62172,1.62904
1.0,1.6291,1.63372,1.62193,1.62264
1.0,1.62267,1.6239,1.62267,1.62341
1.0,1.62348,1.63217,1.62334,1.63176
0.0,1.6317,1.65009,1.62795,1.64787
1.0,1.64781,1.64878,1.6348,1.63641
0.0,1.63634,1.64775,1.63139,1.64555
0.0,1.64559,1.64968,1.63925,1.64494
1.0,1.64504,1.64504,1.64504,1.64504
0.0,1.63721,1.64482,1.63721,1.6445
1.0,1.64456,1.65022,1.63928,1.64394
1.0,1.6439,1.64856,1.63959,1.64399
0.0,1.64401,1.65008,1.64178,1.6478
1.0,1.64774,1.65285,1.64395,1.64476
0.0,1.6451,1.65948,1.6447,1.65451
0.0,1.65645,1.65731,1.65532,1.65587
0.0,1.65581,1.65679,1.64804,1.64938
1.0,1.64936,1.64987,1.63313,1.63342
0.0,1.63352,1.63821,1.63191,1.63451
0.0,1.63451,1.6361,1.62209,1.63097
1.0,1.63091,1.63734,1.62263,1.62662
1.0,1.62743,1.62785,1.62644,1.62757
1.0,1.62751,1.62843,1.6213,1.62777
1.0,1.62779,1.63276,1.62553,1.62967
0.0,1.62961,1.6447,1.62863,1.63968
1.0,1.63964,1.64373,1.63579,1.63827
0.0,1.63831,1.6434,1.63615,1.6417
0.0,1.64154,1.64219,1.6391,1.6396
1.0,1.6393,1.64397,1.6376,1.63853
0.0,1.63843,1.64271,1.63546,1.64195
1.0,1.64205,1.6425,1.62988,1.63396
1.0,1.63402,1.64123,1.6316,1.64064
0.0,1.64073,1.64435,1.63593,1.6434
0.0,1.64326,1.64326,1.64326,1.64326
0.0,1.64312,1.64362,1.64196,1.64277
1.0,1.64267,1.64395,1.64075,1.64137
0.0,1.64141,1.64805,1.64088,1.64256
0.0,1.64267,1.6445,1.63059,1.63095
0.0,1.63085,1.63389,1.6242,1.62502
0.0,1.62499,1.62668,1.61383,1.61442
1.0,1.61543,1.61584,1.61375,1.61385
0.0,1.61379,1.61979,1.61276,1.61686
0.0,1.61696,1.61934,1.61042,1.61512
0.0,1.61506,1.61561,1.60071,1.60586
0.0,1.60593,1.60753,1.58935,1.5978
0.0,1.5983,1.6016,1.58237,1.58286
0.0,1.5839,1.58425,1.58335,1.58385
1.0,1.58385,1.59054,1.58139,1.58313
1.0,1.58313,1.58546,1.57761,1.58346
1.0,1.58359,1.58743,1.57842,1.58364
0.0,1.5837,1.59515,1.58285,1.59278
1.0,1.59276,1.59378,1.58724,1.58986
0.0,1.58845,1.59355,1.58845,1.59285
0.0,1.59315,1.59512,1.58516,1.59209
1.0,1.59199,1.59354,1.58474,1.58607
0.0,1.58598,1.59005,1.58379,1.58745
1.0,1.58738,1.58991,1.57983,1.58008
0.0,1.58003,1.59242,1.57869,1.58991
1.0,1.58988,1.58988,1.58791,1.58873
1.0,1.58882,1.59175,1.58375,1.58888
1.0,1.58886,1.59245,1.58255,1.5912
0.0,1.59115,1.60915,1.58922,1.60437
1.0,1.60431,1.60573,1.58684,1.58928
0.0,1.58923,1.59677,1.58055,1.59437
0.0,1.59433,1.59433,1.59433,1.59433
0.0,1.59636,1.59665,1.59418,1.59485
1.0,1.59485,1.59515,1.58403,1.58671
0.0,1.5867,1.59427,1.58553,1.5928
1.0,1.5928,1.59322,1.58595,1.58735
0.0,1.58735,1.59045,1.58481,1.58857
1.0,1.58857,1.59111,1.58521,1.58812
0.0,1.58852,1.58957,1.58847,1.58917
1.0,1.58909,1.58947,1.58235,1.58488
0.0,1.5848,1.5954,1.58268,1.5948
0.0,1.5948,1.60565,1.59295,1.5933
0.0,1.5933,1.59995,1.59037,1.5917
1.0,1.5917,1.59277,1.5812,1.58214
0.0,1.58245,1.5837,1.58195,1.5831
0.0,1.5831,1.58445,1.57452,1.5798
0.0,1.5798,1.5819,1.57394,1.5794
0.0,1.57922,1.58125,1.56825,1.57289
1.0,1.57262,1.57545,1.56783,1.56843
0.0,1.56848,1.57785,1.56543,1.57083
0.0,1.5724,1.5729,1.57195,1.57205
1.0,1.57205,1.57405,1.56178,1.56303
0.0,1.56303,1.56883,1.55986,1.56713
1.0,1.56713,1.57072,1.54995,1.55311
1.0,1.55327,1.57921,1.54764,1.57792
0.0,1.57792,1.6029,1.56702,1.6006
0.0,1.6012,1.60265,1.5999,1.6009
1.0,1.6009,1.61576,1.59663,1.59956
0.0,1.59928,1.60804,1.59185,1.60683
0.0,1.60678,1.61671,1.59673,1.59692
1.0,1.59706,1.60781,1.59209,1.59599
1.0,1.59605,1.6145,1.59498,1.61146
0.0,1.6122,1.61901,1.61065,1.61861
1.0,1.61844,1.62295,1.60539,1.60682
0.0,1.60665,1.61688,1.60464,1.60714
1.0,1.6071,1.61064,1.59777,1.60023
1.0,1.60032,1.61029,1.59335,1.60974
0.0,1.60992,1.62643,1.60656,1.62149
0.0,1.62149,1.62149,1.62149,1.62149
0.0,1.6224,1.6229,1.61835,1.6192
1.0,1.6192,1.62305,1.61151,1.61641
1.0,1.6163,1.62453,1.6148,1.6217
1.0,1.62164,1.64221,1.621,1.63927
0.0,1.63925,1.71242,1.63724,1.69695
1.0,1.69695,1.74572,1.6766,1.68958
0.0,1.6866,1.6929,1.6858,1.6925
1.0,1.6925,1.71005,1.66623,1.67173
0.0,1.6717,1.69185,1.66841,1.68
0.0,1.68,1.68848,1.67084,1.67926
1.0,1.67933,1.67944,1.65097,1.65255
0.0,1.65235,1.6627,1.64554,1.65339
0.0,1.6542,1.6545,1.65,1.65
1.0,1.65,1.65265,1.6404,1.64819
0.0,1.64813,1.66835,1.6464,1.66785
1.0,1.66759,1.68445,1.65904,1.6645
0.0,1.6645,1.67925,1.6606,1.67039
1.0,1.67045,1.68095,1.65675,1.66498
0.0,1.6688,1.6717,1.66855,1.6706
0.0,1.6706,1.67085,1.65435,1.6553
1.0,1.655,1.65965,1.64115,1.6498
0.0,1.6498,1.66285,1.6438,1.66095
1.0,1.66069,1.66685,1.65055,1.6516
0.0,1.65155,1.67298,1.65065,1.66562
1.0,1.667,1.6679,1.6662,1.6667
0.0,1.6667,1.68573,1.66614,1.67121
0.0,1.67125,1.67569,1.65734,1.65795
1.0,1.65795,1.66245,1.64845,1.65175
0.0,1.65186,1.6599,1.64975,1.65599
0.0,1.65603,1.66205,1.64465,1.648
0.0,1.64794,1.64794,1.64794,1.64794
1.0,1.64875,1.64875,1.64695,1.64715
0.0,1.64725,1.66695,1.64114,1.66355
0.0,1.66355,1.67535,1.63438,1.63987
1.0,1.63981,1.64679,1.628,1.6295
0.0,1.6295,1.6337,1.62414,1.63134
1.0,1.63143,1.6328,1.61772,1.62605
0.0,1.62473,1.62717,1.62473,1.62603
0.0,1.62588,1.6301,1.6198,1.62288
0.0,1.62281,1.63695,1.6182,1.61915
0.0,1.61903,1.62309,1.6105,1.6117
0.0,1.61175,1.61543,1.60405,1.608
0.0,1.60815,1.61355,1.60276,1.60688
0.0,1.60722,1.60831,1.606,1.60705
1.0,1.60705,1.6079,1.59065,1.59132
0.0,1.59138,1.61155,1.59071,1.60186
0.0,1.6019,1.60645,1.5898,1.59572
0.0,1.59575,1.6012,1.58835,1.5924
0.0,1.5924,1.59375,1.57155,1.57501
0.0,1.57545,1.57545,1.57155,1.57235
0.0,1.57235,1.5744,1.56394,1.572
1.0,1.572,1.57518,1.56582,1.56629
1.0,1.56624,1.58015,1.56517,1.57501
0.0,1.57496,1.57859,1.56795,1.5763
0.0,1.5763,1.58317,1.56545,1.56749
0.0,1.56781,1.56781,1.56749,1.56749
1.0,1.56795,1.56885,1.5657,1.56669
1.0,1.5665,1.58495,1.5634,1.58044
0.0,1.58026,1.6049,1.57704,1.59567
1.0,1.59576,1.6078,1.58557,1.59403
1.0,1.59408,1.6061,1.59047,1.59469
1.0,1.59465,1.60762,1.58982,1.60635
0.0,1.60422,1.61334,1.60422,1.61217
0.0,1.61227,1.62262,1.5981,1.60017
0.0,1.60021,1.60134,1.58645,1.5873
0.0,1.58736,1.59351,1.57665,1.57995
0.0,1.58001,1.58317,1.57523,1.57596
1.0,1.57595,1.5782,1.56664,1.56715
0.0,1.56757,1.57066,1.56725,1.5682
1.0,1.5682,1.56971,1.55635,1.56557
0.0,1.56548,1.57324,1.56139,1.57069
1.0,1.5706,1.57184,1.55063,1.5509
0.0,1.55085,1.5838,1.54974,1.58115
1.0,1.58125,1.58428,1.56518,1.57115
0.0,1.57365,1.57692,1.57271,1.5757
0.0,1.57561,1.57921,1.56978,1.57165
1.0,1.57165,1.57409,1.5664,1.5673
1.0,1.5673,1.5791,1.55929,1.57715
1.0,1.57715,1.59155,1.57195,1.58335
1.0,1.58348,1.61261,1.57915,1.6101
1.0,1.61135,1.6286,1.6113,1.6198
0.0,1.61995,1.65956,1.61295,1.65905
1.0,1.65905,1.66007,1.62682,1.6309
1.0,1.6309,1.6371,1.61759,1.63665
0.0,1.6367,1.6508,1.6284,1.6496
0.0,1.64954,1.65716,1.63825,1.64221
0.0,1.64221,1.64221,1.64221,1.64221
1.0,1.64312,1.64524,1.633,1.63685
1.0,1.6369,1.66055,1.63192,1.6588
1.0,1.6588,1.67613,1.6527,1.66286
0.0,1.66269,1.71241,1.65763,1.70644
0.0,1.70645,1.71085,1.6904,1.70405
0.0,1.70401,1.71642,1.68977,1.69031
1.0,1.68972,1.6925,1.67518,1.6832
0.0,1.68309,1.71612,1.67487,1.70938
0.0,1.70934,1.7112,1.68726,1.69
1.0,1.69029,1.69648,1.66407,1.66817
0.0,1.66806,1.68295,1.66594,1.67283
0.0,1.67292,1.67434,1.65318,1.6547
1.0,1.65444,1.65444,1.65444,1.65444
1.0,1.6553,1.65805,1.6543,1.65775
1.0,1.6578,1.66985,1.6545,1.66545
0.0,1.6654,1.69305,1.6646,1.6892
0.0,1.68931,1.70021,1.67645,1.67955
1.0,1.6796,1.68115,1.66475,1.66543
1.0,1.66555,1.67459,1.66067,1.6731
0.0,1.67304,1.67645,1.67142,1.67645
1.0,1.67626,1.6791,1.66045,1.66255
0.0,1.66255,1.68439,1.65313,1.67793
1.0,1.67785,1.67994,1.64905,1.66567
1.0,1.66523,1.6735,1.65871,1.67057
0.0,1.67063,1.67985,1.6633,1.67656
1.0,1.67413,1.67609,1.66728,1.66838
0.0,1.66833,1.68162,1.66623,1.6798
0.0,1.6797,1.68276,1.66833,1.67534
0.0,1.67559,1.67795,1.66801,1.67447
0.0,1.67454,1.67626,1.665,1.66797
0.0,1.66795,1.66997,1.65245,1.65813
0.0,1.66065,1.66065,1.6558,1.65595
1.0,1.65586,1.65883,1.6507,1.65145
1.0,1.65145,1.65671,1.65131,1.6538
1.0,1.6527,1.66122,1.6519,1.65759
1.0,1.65768,1.66965,1.65282,1.66605
0.0,1.66612,1.6861,1.66395,1.68036
0.0,1.68038,1.68038,1.68038,1.68038
0.0,1.68037,1.68059,1.67786,1.67809
0.0,1.67826,1.68043,1.65985,1.66724
